Date,Time,Etime,Etime(ms),Status,Status1,Status2,Status3,Status4,Urms1,Urms2,Urms3,Umn1,Umn2,Umn3,Uac1,Uac2,Uac3,Udc1,Udc2,Udc3,Ufnd1,Ufnd2,Ufnd3,PUpk1,PUpk2,PUpk3,MUpk1,MUpk2,MUpk3,Uthd1,Uthd2,Uthd3,Urf1,Urf2,Urf3,Irms1,Irms2,Irms3,Imn1,Imn2,Imn3,Iac1,Iac2,Iac3,Idc1,Idc2,Idc3,Ifnd1,Ifnd2,Ifnd3,PIpk1,PIpk2,PIpk3,MIpk1,MIpk2,MIpk3,Ithd1,Ithd2,Ithd3,Irf1,Irf2,Irf3,P1,P2,P3,Pfnd1,Pfnd2,Pfnd3,S1,S2,S3,Sfnd1,Sfnd2,Sfnd3,Q1,Q2,Q3,Qfnd1,Qfnd2,Qfnd3,PF1,PF2,PF3,PFfnd1,PFfnd2,PFfnd3,Udeg1,Udeg2,Udeg3,Ideg1,Ideg2,Ideg3,DEG1,DEG2,DEG3,FREQ1,FREQ2,FREQ3,Eff1,Eff2,Eff3,Loss1,Loss2,Loss3,UDF1,UDF2,UDF3,UDF5,UDF6,UDF7,UDF9,UDF10,UDF11,UDF13,UDF14,UDF15,SlvStatus,SlvStatus1,SlvStatus2,SlvStatus3,SlvStatus4,SlvUrms1,SlvUrms2,SlvUrms3,SlvUrms123,SlvUmn1,SlvUmn2,SlvUmn3,SlvUmn123,SlvUac1,SlvUac2,SlvUac3,SlvUdc1,SlvUdc2,SlvUdc3,SlvUfnd1,SlvUfnd2,SlvUfnd3,SlvPUpk1,SlvPUpk2,SlvPUpk3,SlvMUpk1,SlvMUpk2,SlvMUpk3,SlvUthd1,SlvUthd2,SlvUthd3,SlvUrf1,SlvUrf2,SlvUrf3,SlvUunb123,SlvIrms1,SlvIrms2,SlvIrms3,SlvIrms123,SlvImn1,SlvImn2,SlvImn3,SlvImn123,SlvIac1,SlvIac2,SlvIac3,SlvIdc1,SlvIdc2,SlvIdc3,SlvIfnd1,SlvIfnd2,SlvIfnd3,SlvPIpk1,SlvPIpk2,SlvPIpk3,SlvMIpk1,SlvMIpk2,SlvMIpk3,SlvIthd1,SlvIthd2,SlvIthd3,SlvIrf1,SlvIrf2,SlvIrf3,SlvIunb123,SlvP1,SlvP2,SlvP3,SlvP123,SlvPfnd1,SlvPfnd2,SlvPfnd3,SlvPfnd123,SlvS1,SlvS2,SlvS3,SlvS123,SlvSfnd1,SlvSfnd2,SlvSfnd3,SlvSfnd123,SlvQ1,SlvQ2,SlvQ3,SlvQ123,SlvQfnd1,SlvQfnd2,SlvQfnd3,SlvQfnd123,SlvPF1,SlvPF2,SlvPF3,SlvPF123,SlvPFfnd1,SlvPFfnd2,SlvPFfnd3,SlvPFfnd123,SlvUdeg1,SlvUdeg2,SlvUdeg3,SlvIdeg1,SlvIdeg2,SlvIdeg3,SlvDEG1,SlvDEG2,SlvDEG3,SlvDEG123,SlvFREQ1,SlvFREQ2,SlvFREQ3,SlvEff1,SlvEff2,SlvEff3,SlvLoss1,SlvLoss2,SlvLoss3,SlvTq1,SlvSpd1,SlvPm1,SlvSlip1,HRMStatus
2021/11/30,13:27:25,00000:00:00,0,38003F00,0,1B00,1B00,3F00,120.202E+00,0.000E+00,0.000E+00,133.510E+00,0.000E+00,0.000E+00,0.273E+00,0.000E+00,0.000E+00,120.201E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,120.893E+00,0.000E+00,0.000E+00,118.732E+00,0.000E+00,0.000E+00,46.471E+00,+99999.9E+99,+99999.9E+99,0.899E+00,+99999.9E+99,+99999.9E+99,6.0715E+00,0.00000E+00,0.00000E+00,6.5962E+00,0.00000E+00,0.00000E+00,1.2627E+00,0.00000E+00,0.00000E+00,5.9387E+00,0.00000E+00,0.00000E+00,1.7727E+00,0.00000E+00,0.00000E+00,11.1793E+00,0.0000E+00,0.0000E+00,4.1193E+00,0.0000E+00,0.0000E+00,33.104E+00,+99999.9E+99,+99999.9E+99,59.441E+00,+99999.9E+99,+99999.9E+99,0.71355E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.72980E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.15313E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.97774E+00,0.00000E+00,0.00000E+00,0.91057E+00,0.73720E+00,0.99993E+00,0.000E+00,120.942E+00,30.623E+00,155.584E+00,163.449E+00,-150.049E+00,12.112E+00,90.000E+00,90.000E+00,7.83554E+00,0.00000E+00,0.00000E+00,92.012E+00,100.000E+00,100.000E+00,0.0570E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,59.362E+00,59.202E+00,59.090E+00,59.218E+00,39.758E+00,39.722E+00,39.611E+00,39.697E+00,59.362E+00,59.202E+00,59.090E+00,0.000E+00,0.000E+00,0.000E+00,36.187E+00,35.974E+00,35.860E+00,124.604E+00,125.507E+00,125.361E+00,-125.686E+00,-125.704E+00,-126.489E+00,42.386E+00,42.483E+00,43.112E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.533E+00,14.6247E+00,15.4343E+00,14.7980E+00,14.9524E+00,11.9566E+00,12.4240E+00,11.9180E+00,12.0995E+00,14.6247E+00,15.4343E+00,14.7936E+00,0.0000E+00,0.0000E+00,0.3602E+00,13.1599E+00,13.4081E+00,13.3312E+00,65.440E+00,71.038E+00,65.938E+00,-66.351E+00,-66.163E+00,-57.379E+00,57.580E+00,55.579E+00,56.002E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,1.104E+00,0.21113E+03,0.22365E+03,0.22178E+03,0.6566E+03,0.22441E+03,0.22730E+03,0.22710E+03,0.6788E+03,0.34967E+03,0.36914E+03,0.35142E+03,1.0702E+03,0.27382E+03,0.27984E+03,0.27574E+03,0.8294E+03,0.27873E+03,0.29367E+03,0.27260E+03,0.8450E+03,0.15689E+03,0.16324E+03,0.15638E+03,0.4765E+03,0.60381E+00,0.60587E+00,0.63109E+00,0.61348E+00,0.81957E+00,0.81223E+00,0.82362E+00,0.81847E+00,0.000E+00,120.402E+00,-120.095E+00,-5.156E+00,114.613E+00,-124.345E+00,52.857E+00,52.709E+00,50.870E+00,52.159E+00,126.169E+00,126.051E+00,126.057E+00,86.549E+00,+99999.9E+99,+99999.9E+99,0.00009E+06,-0.00034E+06,0.00000E+00,11.485E+00,0.472E+03,0.00057E+06,43.830E+00,F0F0F
2021/11/30,13:27:25,00000:00:00,50,38003F00,500,1F00,1E00,3D00,120.202E+00,0.000E+00,0.000E+00,133.510E+00,0.000E+00,0.000E+00,0.273E+00,0.000E+00,0.000E+00,120.201E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,120.893E+00,0.000E+00,0.000E+00,118.732E+00,0.000E+00,0.000E+00,46.471E+00,+99999.9E+99,+99999.9E+99,0.899E+00,+99999.9E+99,+99999.9E+99,6.0715E+00,0.00000E+00,0.00000E+00,6.5962E+00,0.00000E+00,0.00000E+00,1.2627E+00,0.00000E+00,0.00000E+00,5.9387E+00,0.00000E+00,0.00000E+00,1.7727E+00,0.00000E+00,0.00000E+00,11.1793E+00,0.0000E+00,0.0000E+00,4.1193E+00,0.0000E+00,0.0000E+00,33.104E+00,+99999.9E+99,+99999.9E+99,59.441E+00,+99999.9E+99,+99999.9E+99,0.71355E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.72980E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.15313E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.97774E+00,0.00000E+00,0.00000E+00,0.91057E+00,0.73720E+00,0.99993E+00,0.000E+00,120.942E+00,30.623E+00,155.584E+00,163.449E+00,-150.049E+00,12.112E+00,90.000E+00,90.000E+00,7.83554E+00,0.00000E+00,0.00000E+00,99.121E+00,100.000E+00,100.000E+00,0.0063E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,59.558E+00,59.329E+00,59.415E+00,59.434E+00,39.741E+00,39.756E+00,39.792E+00,39.763E+00,59.558E+00,59.329E+00,59.415E+00,0.000E+00,0.000E+00,0.000E+00,36.193E+00,36.379E+00,36.450E+00,125.057E+00,125.439E+00,125.089E+00,-125.329E+00,-125.818E+00,-125.100E+00,42.362E+00,43.024E+00,41.757E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.412E+00,15.4426E+00,15.8524E+00,15.4516E+00,15.5822E+00,12.9843E+00,13.2590E+00,12.8244E+00,13.0226E+00,15.4426E+00,15.8524E+00,15.4516E+00,0.0000E+00,0.0000E+00,0.0000E+00,14.6271E+00,14.7593E+00,16.1565E+00,59.676E+00,57.983E+00,63.693E+00,-58.287E+00,-64.045E+00,-53.840E+00,60.924E+00,64.924E+00,61.090E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,5.547E+00,0.23040E+03,0.24057E+03,0.23631E+03,0.7073E+03,0.24114E+03,0.22448E+03,0.25525E+03,0.7209E+03,0.37306E+03,0.38089E+03,0.36975E+03,1.1237E+03,0.29948E+03,0.30031E+03,0.32708E+03,0.9263E+03,0.29341E+03,0.29530E+03,0.28438E+03,0.8731E+03,0.17761E+03,0.19950E+03,0.20453E+03,0.5816E+03,0.61760E+00,0.63160E+00,0.63911E+00,0.62942E+00,0.80517E+00,0.74747E+00,0.78038E+00,0.77826E+00,0.000E+00,119.711E+00,-119.892E+00,-6.205E+00,108.142E+00,-128.824E+00,51.859E+00,50.832E+00,50.275E+00,50.992E+00,124.795E+00,124.784E+00,124.972E+00,84.525E+00,+99999.9E+99,+99999.9E+99,0.00011E+06,-0.00036E+06,0.00000E+00,12.155E+00,0.470E+03,0.00060E+06,43.546E+00,F0F0F
2021/11/30,13:27:25,00000:00:00,100,38003F00,500,1F00,1D00,3F00,120.202E+00,0.000E+00,0.000E+00,133.510E+00,0.000E+00,0.000E+00,0.273E+00,0.000E+00,0.000E+00,120.201E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,120.893E+00,0.000E+00,0.000E+00,118.732E+00,0.000E+00,0.000E+00,46.471E+00,+99999.9E+99,+99999.9E+99,0.899E+00,+99999.9E+99,+99999.9E+99,6.0715E+00,0.00000E+00,0.00000E+00,6.5962E+00,0.00000E+00,0.00000E+00,1.2627E+00,0.00000E+00,0.00000E+00,5.9387E+00,0.00000E+00,0.00000E+00,1.7727E+00,0.00000E+00,0.00000E+00,11.1793E+00,0.0000E+00,0.0000E+00,4.1193E+00,0.0000E+00,0.0000E+00,33.104E+00,+99999.9E+99,+99999.9E+99,59.441E+00,+99999.9E+99,+99999.9E+99,0.71355E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.72980E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.15313E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.97774E+00,0.00000E+00,0.00000E+00,0.91057E+00,0.73720E+00,0.99993E+00,0.000E+00,120.942E+00,30.623E+00,155.584E+00,163.449E+00,-150.049E+00,12.112E+00,90.000E+00,90.000E+00,7.83554E+00,0.00000E+00,0.00000E+00,100.498E+00,100.000E+00,100.000E+00,-0.0036E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,59.758E+00,59.712E+00,59.473E+00,59.647E+00,39.955E+00,40.001E+00,39.784E+00,39.913E+00,59.758E+00,59.712E+00,59.473E+00,0.000E+00,0.000E+00,0.000E+00,35.931E+00,35.745E+00,35.552E+00,125.186E+00,125.293E+00,124.850E+00,-125.400E+00,-125.968E+00,-125.343E+00,37.176E+00,37.312E+00,37.662E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.614E+00,16.1160E+00,16.7148E+00,16.3087E+00,16.3798E+00,13.4320E+00,13.8466E+00,13.3646E+00,13.5477E+00,16.1160E+00,16.7109E+00,16.3014E+00,0.0000E+00,-0.3587E+00,0.4887E+00,11.1236E+00,12.4576E+00,10.5785E+00,66.900E+00,67.482E+00,69.963E+00,-64.465E+00,-70.492E+00,-59.061E+00,66.292E+00,60.140E+00,57.756E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,9.322E+00,0.23255E+03,0.24336E+03,0.24120E+03,0.7171E+03,0.18220E+03,0.21897E+03,0.19272E+03,0.5939E+03,0.39051E+03,0.40618E+03,0.39343E+03,1.1901E+03,0.22585E+03,0.25428E+03,0.21685E+03,0.6956E+03,0.31372E+03,0.32521E+03,0.31082E+03,0.9497E+03,0.13346E+03,0.12927E+03,0.09943E+03,0.3622E+03,0.59550E+00,0.59915E+00,0.61307E+00,0.60255E+00,0.80673E+00,0.86113E+00,0.88870E+00,0.85378E+00,0.000E+00,120.525E+00,-119.998E+00,-6.397E+00,119.791E+00,-116.936E+00,53.452E+00,53.191E+00,52.188E+00,52.947E+00,126.174E+00,126.184E+00,125.929E+00,85.883E+00,+99999.9E+99,+99999.9E+99,0.00010E+06,-0.00037E+06,0.00000E+00,12.480E+00,0.471E+03,0.00062E+06,43.978E+00,F0F0F
2021/11/30,13:27:25,00000:00:00,150,38003F00,500,1C00,1F00,3A00,120.202E+00,0.000E+00,0.000E+00,133.510E+00,0.000E+00,0.000E+00,0.273E+00,0.000E+00,0.000E+00,120.201E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,120.893E+00,0.000E+00,0.000E+00,118.732E+00,0.000E+00,0.000E+00,46.471E+00,+99999.9E+99,+99999.9E+99,0.899E+00,+99999.9E+99,+99999.9E+99,6.0715E+00,0.00000E+00,0.00000E+00,6.5962E+00,0.00000E+00,0.00000E+00,1.2627E+00,0.00000E+00,0.00000E+00,5.9387E+00,0.00000E+00,0.00000E+00,1.7727E+00,0.00000E+00,0.00000E+00,11.1793E+00,0.0000E+00,0.0000E+00,4.1193E+00,0.0000E+00,0.0000E+00,33.104E+00,+99999.9E+99,+99999.9E+99,59.441E+00,+99999.9E+99,+99999.9E+99,0.71355E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.72980E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.15313E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.97774E+00,0.00000E+00,0.00000E+00,0.91057E+00,0.73720E+00,0.99993E+00,0.000E+00,120.942E+00,30.623E+00,155.584E+00,163.449E+00,-150.049E+00,12.112E+00,90.000E+00,90.000E+00,7.83554E+00,0.00000E+00,0.00000E+00,81.976E+00,100.000E+00,100.000E+00,0.1286E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,59.137E+00,58.639E+00,58.630E+00,58.802E+00,39.539E+00,39.448E+00,39.311E+00,39.433E+00,59.137E+00,58.639E+00,58.630E+00,0.000E+00,0.000E+00,0.000E+00,35.882E+00,36.054E+00,35.823E+00,125.071E+00,124.954E+00,125.136E+00,-125.339E+00,-125.389E+00,-125.161E+00,40.220E+00,39.896E+00,40.569E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.385E+00,11.8429E+00,12.6460E+00,11.5273E+00,12.0054E+00,10.1566E+00,10.4682E+00,9.8055E+00,10.1434E+00,11.8365E+00,12.6333E+00,11.5273E+00,-0.3901E+00,0.5663E+00,0.0000E+00,12.2962E+00,12.2602E+00,12.1432E+00,36.446E+00,59.248E+00,35.476E+00,-59.605E+00,-29.086E+00,-43.276E+00,57.920E+00,55.588E+00,56.767E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.718E+00,0.18638E+03,0.20379E+03,0.19477E+03,0.5849E+03,0.20973E+03,0.21254E+03,0.20817E+03,0.6304E+03,0.27988E+03,0.29714E+03,0.26822E+03,0.8452E+03,0.25379E+03,0.25480E+03,0.25200E+03,0.7606E+03,0.20880E+03,0.21624E+03,0.18441E+03,0.6094E+03,0.14291E+03,0.14053E+03,0.14202E+03,0.4255E+03,0.66593E+00,0.68585E+00,0.72616E+00,0.69205E+00,0.82639E+00,0.83417E+00,0.82608E+00,0.82891E+00,0.000E+00,120.262E+00,-119.632E+00,-4.114E+00,116.582E+00,-123.881E+00,48.246E+00,46.697E+00,43.435E+00,46.208E+00,124.635E+00,124.685E+00,124.729E+00,84.328E+00,+99999.9E+99,+99999.9E+99,0.00009E+06,-0.00029E+06,0.00000E+00,9.994E+00,0.471E+03,0.00049E+06,43.278E+00,F0F0F
2021/11/30,13:27:25,00000:00:00,200,38003F00,2A00,3B00,3B00,3F00,120.207E+00,0.000E+00,0.000E+00,133.516E+00,0.000E+00,0.000E+00,0.285E+00,0.000E+00,0.000E+00,120.207E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,120.907E+00,0.000E+00,0.000E+00,118.729E+00,0.000E+00,0.000E+00,46.471E+00,+99999.9E+99,+99999.9E+99,0.906E+00,+99999.9E+99,+99999.9E+99,6.0375E+00,0.00000E+00,0.00000E+00,6.5403E+00,0.00000E+00,0.00000E+00,1.3337E+00,0.00000E+00,0.00000E+00,5.8884E+00,0.00000E+00,0.00000E+00,1.7727E+00,0.00000E+00,0.00000E+00,11.5976E+00,0.0000E+00,0.0000E+00,4.1764E+00,0.0000E+00,0.0000E+00,33.104E+00,+99999.9E+99,+99999.9E+99,63.016E+00,+99999.9E+99,+99999.9E+99,0.70751E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.72576E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.16173E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.97486E+00,0.00000E+00,0.00000E+00,0.91057E+00,0.73720E+00,0.99993E+00,0.000E+00,120.942E+00,30.623E+00,155.584E+00,163.449E+00,-150.049E+00,12.876E+00,90.000E+00,90.000E+00,0.00000E+00,0.00000E+00,0.00000E+00,103.248E+00,100.000E+00,100.000E+00,-0.0230E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,59.668E+00,59.690E+00,59.603E+00,59.654E+00,39.848E+00,39.884E+00,39.851E+00,39.861E+00,59.668E+00,59.690E+00,59.603E+00,0.000E+00,0.000E+00,0.000E+00,35.537E+00,35.034E+00,35.279E+00,124.793E+00,125.368E+00,125.079E+00,-125.293E+00,-125.771E+00,-125.432E+00,38.722E+00,42.121E+00,36.706E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.827E+00,15.9479E+00,15.9726E+00,16.1129E+00,16.0111E+00,13.4640E+00,13.6740E+00,13.5936E+00,13.5772E+00,15.9479E+00,15.9652E+00,16.1091E+00,0.0000E+00,-0.4850E+00,0.3475E+00,9.3405E+00,9.9236E+00,9.6564E+00,60.312E+00,47.265E+00,63.908E+00,-47.295E+00,-64.318E+00,-55.869E+00,52.874E+00,50.225E+00,49.116E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,3.494E+00,0.24192E+03,0.24396E+03,0.24460E+03,0.7305E+03,0.17159E+03,0.17976E+03,0.17911E+03,0.5305E+03,0.38639E+03,0.38741E+03,0.38959E+03,1.1634E+03,0.19160E+03,0.20213E+03,0.19526E+03,0.5888E+03,0.30128E+03,0.30095E+03,0.30323E+03,0.9055E+03,0.08526E+03,0.09244E+03,0.07776E+03,0.2555E+03,0.62612E+00,0.62973E+00,0.62784E+00,0.62790E+00,0.89554E+00,0.88930E+00,0.91729E+00,0.90097E+00,0.000E+00,120.009E+00,-120.707E+00,3.106E+00,123.027E+00,-113.934E+00,51.236E+00,50.970E+00,51.109E+00,51.105E+00,126.070E+00,126.172E+00,126.018E+00,85.772E+00,+99999.9E+99,+99999.9E+99,0.00010E+06,-0.00038E+06,0.00000E+00,12.735E+00,0.470E+03,0.00063E+06,44.100E+00,F0F0F
2021/11/30,13:27:25,00000:00:00,250,38003F00,2800,3B00,3A00,3D00,120.202E+00,0.000E+00,0.000E+00,133.510E+00,0.000E+00,0.000E+00,0.311E+00,0.000E+00,0.000E+00,120.201E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,120.918E+00,0.000E+00,0.000E+00,118.896E+00,0.000E+00,0.000E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.841E+00,+99999.9E+99,+99999.9E+99,6.3434E+00,0.00000E+00,0.00000E+00,6.9012E+00,0.00000E+00,0.00000E+00,1.2780E+00,0.00000E+00,0.00000E+00,6.2133E+00,0.00000E+00,0.00000E+00,0.2589E+00,0.00000E+00,0.00000E+00,10.7476E+00,0.0000E+00,0.0000E+00,4.0271E+00,0.0000E+00,0.0000E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,54.082E+00,+99999.9E+99,+99999.9E+99,0.74650E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.76248E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.15530E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.97904E+00,0.00000E+00,0.00000E+00,0.95349E+00,0.54167E+00,0.99701E+00,0.000E+00,-123.494E+00,22.302E+00,162.457E+00,113.708E+00,-162.130E+00,11.752E+00,90.000E+00,90.000E+00,22.3461E+00,0.00000E+00,0.00000E+00,85.600E+00,100.000E+00,100.000E+00,0.1075E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,59.256E+00,59.060E+00,59.033E+00,59.116E+00,39.583E+00,39.508E+00,39.481E+00,39.524E+00,59.256E+00,59.060E+00,59.033E+00,0.000E+00,0.000E+00,0.000E+00,35.998E+00,36.223E+00,35.984E+00,125.079E+00,124.882E+00,124.800E+00,-125.036E+00,-125.882E+00,-124.918E+00,42.788E+00,42.675E+00,42.972E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.430E+00,14.2191E+00,14.8211E+00,14.2802E+00,14.4402E+00,11.6201E+00,11.9851E+00,11.5411E+00,11.7155E+00,14.2191E+00,14.8211E+00,14.2769E+00,0.0000E+00,0.0000E+00,0.3101E+00,13.1571E+00,13.3036E+00,13.0463E+00,60.205E+00,66.456E+00,62.575E+00,-61.186E+00,-62.932E+00,-53.063E+00,57.834E+00,55.630E+00,56.371E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,1.127E+00,0.20662E+03,0.21745E+03,0.21494E+03,0.6390E+03,0.22298E+03,0.23000E+03,0.22464E+03,0.6776E+03,0.33854E+03,0.35244E+03,0.33760E+03,1.0286E+03,0.27278E+03,0.27762E+03,0.27219E+03,0.8226E+03,0.26817E+03,0.27736E+03,0.26034E+03,0.8059E+03,0.15712E+03,0.15549E+03,0.15370E+03,0.4663E+03,0.61034E+00,0.61698E+00,0.63666E+00,0.62125E+00,0.81745E+00,0.82844E+00,0.82531E+00,0.82379E+00,0.000E+00,120.229E+00,-119.575E+00,-4.963E+00,115.951E+00,-123.944E+00,52.386E+00,51.904E+00,50.457E+00,51.592E+00,126.152E+00,126.281E+00,126.342E+00,87.201E+00,+99999.9E+99,+99999.9E+99,0.00008E+06,-0.00034E+06,0.00000E+00,11.261E+00,0.473E+03,0.00056E+06,43.816E+00,F0F08
