Date,Time,Etime,Etime(ms),Status,Status1,Status2,Status3,Status4,Urms1,Urms2,Urms3,Umn1,Umn2,Umn3,Uac1,Uac2,Uac3,Udc1,Udc2,Udc3,Ufnd1,Ufnd2,Ufnd3,PUpk1,PUpk2,PUpk3,MUpk1,MUpk2,MUpk3,Uthd1,Uthd2,Uthd3,Urf1,Urf2,Urf3,Irms1,Irms2,Irms3,Imn1,Imn2,Imn3,Iac1,Iac2,Iac3,Idc1,Idc2,Idc3,Ifnd1,Ifnd2,Ifnd3,PIpk1,PIpk2,PIpk3,MIpk1,MIpk2,MIpk3,Ithd1,Ithd2,Ithd3,Irf1,Irf2,Irf3,P1,P2,P3,Pfnd1,Pfnd2,Pfnd3,S1,S2,S3,Sfnd1,Sfnd2,Sfnd3,Q1,Q2,Q3,Qfnd1,Qfnd2,Qfnd3,PF1,PF2,PF3,PFfnd1,PFfnd2,PFfnd3,Udeg1,Udeg2,Udeg3,Ideg1,Ideg2,Ideg3,DEG1,DEG2,DEG3,FREQ1,FREQ2,FREQ3,Eff1,Eff2,Eff3,Loss1,Loss2,Loss3,UDF1,UDF2,UDF3,UDF5,UDF6,UDF7,UDF9,UDF10,UDF11,UDF13,UDF14,UDF15,SlvStatus,SlvStatus1,SlvStatus2,SlvStatus3,SlvStatus4,SlvUrms1,SlvUrms2,SlvUrms3,SlvUrms123,SlvUmn1,SlvUmn2,SlvUmn3,SlvUmn123,SlvUac1,SlvUac2,SlvUac3,SlvUdc1,SlvUdc2,SlvUdc3,SlvUfnd1,SlvUfnd2,SlvUfnd3,SlvPUpk1,SlvPUpk2,SlvPUpk3,SlvMUpk1,SlvMUpk2,SlvMUpk3,SlvUthd1,SlvUthd2,SlvUthd3,SlvUrf1,SlvUrf2,SlvUrf3,SlvUunb123,SlvIrms1,SlvIrms2,SlvIrms3,SlvIrms123,SlvImn1,SlvImn2,SlvImn3,SlvImn123,SlvIac1,SlvIac2,SlvIac3,SlvIdc1,SlvIdc2,SlvIdc3,SlvIfnd1,SlvIfnd2,SlvIfnd3,SlvPIpk1,SlvPIpk2,SlvPIpk3,SlvMIpk1,SlvMIpk2,SlvMIpk3,SlvIthd1,SlvIthd2,SlvIthd3,SlvIrf1,SlvIrf2,SlvIrf3,SlvIunb123,SlvP1,SlvP2,SlvP3,SlvP123,SlvPfnd1,SlvPfnd2,SlvPfnd3,SlvPfnd123,SlvS1,SlvS2,SlvS3,SlvS123,SlvSfnd1,SlvSfnd2,SlvSfnd3,SlvSfnd123,SlvQ1,SlvQ2,SlvQ3,SlvQ123,SlvQfnd1,SlvQfnd2,SlvQfnd3,SlvQfnd123,SlvPF1,SlvPF2,SlvPF3,SlvPF123,SlvPFfnd1,SlvPFfnd2,SlvPFfnd3,SlvPFfnd123,SlvUdeg1,SlvUdeg2,SlvUdeg3,SlvIdeg1,SlvIdeg2,SlvIdeg3,SlvDEG1,SlvDEG2,SlvDEG3,SlvDEG123,SlvFREQ1,SlvFREQ2,SlvFREQ3,SlvEff1,SlvEff2,SlvEff3,SlvLoss1,SlvLoss2,SlvLoss3,SlvTq1,SlvSpd1,SlvPm1,SlvSlip1,HRMStatus
2021/11/30,12:40:01,00000:00:00,0,38003F00,500,1F00,1E00,3D00,80.023E+00,0.000E+00,0.000E+00,88.882E+00,0.000E+00,0.000E+00,0.327E+00,0.000E+00,0.000E+00,80.022E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,80.879E+00,0.000E+00,0.000E+00,78.275E+00,0.000E+00,0.000E+00,355.651E+00,+99999.9E+99,+99999.9E+99,1.627E+00,+99999.9E+99,+99999.9E+99,12.5612E+00,0.00000E+00,0.00000E+00,13.8740E+00,0.00000E+00,0.00000E+00,1.3261E+00,0.00000E+00,0.00000E+00,12.4910E+00,0.00000E+00,0.00000E+00,0.6464E+00,0.00000E+00,0.00000E+00,18.2702E+00,0.0000E+00,0.0000E+00,10.5317E+00,0.0000E+00,0.0000E+00,175.582E+00,+99999.9E+99,+99999.9E+99,30.977E+00,+99999.9E+99,+99999.9E+99,0.99920E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,1.00518E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.10955E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.99404E+00,0.00000E+00,0.00000E+00,0.94726E+00,0.79907E+00,0.88456E+00,0.000E+00,154.137E+00,-76.595E+00,161.309E+00,-168.905E+00,-48.793E+00,6.257E+00,90.000E+00,90.000E+00,11.1538E+00,0.00000E+00,0.00000E+00,98.978E+00,100.000E+00,100.000E+00,0.0102E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,58.497E+00,58.369E+00,58.241E+00,58.369E+00,52.852E+00,52.804E+00,52.547E+00,52.734E+00,58.497E+00,58.369E+00,58.241E+00,0.000E+00,0.000E+00,0.000E+00,50.618E+00,50.564E+00,50.488E+00,84.836E+00,84.804E+00,84.600E+00,-84.964E+00,-85.507E+00,-84.921E+00,26.846E+00,26.780E+00,26.896E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.150E+00,16.7678E+00,17.3369E+00,16.6246E+00,16.9098E+00,14.1989E+00,14.5114E+00,13.9263E+00,14.2122E+00,16.7678E+00,17.3321E+00,16.6134E+00,0.0000E+00,-0.4097E+00,0.6111E+00,10.6772E+00,10.9871E+00,10.6649E+00,59.645E+00,72.104E+00,65.188E+00,-77.733E+00,-81.005E+00,-60.542E+00,51.081E+00,48.411E+00,49.119E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,2.017E+00,0.32068E+03,0.33700E+03,0.33130E+03,0.9890E+03,0.27264E+03,0.28368E+03,0.27702E+03,0.8333E+03,0.54786E+03,0.56662E+03,0.53978E+03,1.6543E+03,0.31102E+03,0.32088E+03,0.31057E+03,0.9424E+03,0.44421E+03,0.45550E+03,0.42615E+03,1.3259E+03,0.14968E+03,0.14995E+03,0.14040E+03,0.4400E+03,0.58532E+00,0.59477E+00,0.61376E+00,0.59784E+00,0.87658E+00,0.88408E+00,0.89199E+00,0.88429E+00,0.000E+00,120.131E+00,-119.989E+00,1.195E+00,122.222E+00,-116.781E+00,54.174E+00,53.504E+00,52.138E+00,53.285E+00,179.278E+00,179.115E+00,179.114E+00,89.782E+00,+99999.9E+99,+99999.9E+99,0.00010E+06,-0.00055E+06,0.00000E+00,12.664E+00,0.670E+03,0.00089E+06,43.979E+00,F0F08
2021/11/30,12:40:01,00000:00:00,50,38003F00,500,1F00,1D00,3F00,80.023E+00,0.000E+00,0.000E+00,88.882E+00,0.000E+00,0.000E+00,0.327E+00,0.000E+00,0.000E+00,80.022E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,80.879E+00,0.000E+00,0.000E+00,78.275E+00,0.000E+00,0.000E+00,355.651E+00,+99999.9E+99,+99999.9E+99,1.627E+00,+99999.9E+99,+99999.9E+99,12.5612E+00,0.00000E+00,0.00000E+00,13.8740E+00,0.00000E+00,0.00000E+00,1.3261E+00,0.00000E+00,0.00000E+00,12.4910E+00,0.00000E+00,0.00000E+00,0.6464E+00,0.00000E+00,0.00000E+00,18.2702E+00,0.0000E+00,0.0000E+00,10.5317E+00,0.0000E+00,0.0000E+00,175.582E+00,+99999.9E+99,+99999.9E+99,30.977E+00,+99999.9E+99,+99999.9E+99,0.99920E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,1.00518E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.10955E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.99404E+00,0.00000E+00,0.00000E+00,0.94726E+00,0.79907E+00,0.88456E+00,0.000E+00,154.137E+00,-76.595E+00,161.309E+00,-168.905E+00,-48.793E+00,6.257E+00,90.000E+00,90.000E+00,11.1538E+00,0.00000E+00,0.00000E+00,99.157E+00,100.000E+00,100.000E+00,0.0084E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,58.168E+00,57.941E+00,57.941E+00,58.017E+00,52.705E+00,52.638E+00,52.510E+00,52.617E+00,58.168E+00,57.941E+00,57.941E+00,0.000E+00,0.000E+00,0.000E+00,51.528E+00,51.461E+00,51.383E+00,84.339E+00,84.582E+00,84.429E+00,-85.004E+00,-85.282E+00,-84.889E+00,29.484E+00,29.275E+00,29.100E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.164E+00,16.0643E+00,16.5081E+00,15.7305E+00,16.1010E+00,13.6570E+00,13.9228E+00,13.2578E+00,13.6125E+00,16.0613E+00,16.5081E+00,15.7271E+00,-0.3116E+00,0.0000E+00,0.3258E+00,14.2207E+00,14.5538E+00,14.1880E+00,57.895E+00,59.927E+00,57.754E+00,-73.252E+00,-69.614E+00,-61.330E+00,56.525E+00,54.331E+00,54.511E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,1.574E+00,0.32092E+03,0.34119E+03,0.32867E+03,0.9908E+03,0.33022E+03,0.34167E+03,0.33530E+03,1.0072E+03,0.52141E+03,0.53382E+03,0.50492E+03,1.5601E+03,0.42225E+03,0.43224E+03,0.42053E+03,1.2750E+03,0.41095E+03,0.41055E+03,0.38330E+03,1.2048E+03,0.26316E+03,0.26476E+03,0.25381E+03,0.7817E+03,0.61548E+00,0.63915E+00,0.65094E+00,0.63505E+00,0.78205E+00,0.79045E+00,0.79733E+00,0.78998E+00,0.000E+00,120.139E+00,-119.995E+00,-8.596E+00,112.319E+00,-127.027E+00,52.013E+00,50.272E+00,49.388E+00,50.576E+00,177.801E+00,177.869E+00,178.006E+00,88.699E+00,+99999.9E+99,+99999.9E+99,0.00011E+06,-0.00054E+06,0.00000E+00,12.538E+00,0.669E+03,0.00088E+06,43.533E+00,F0F08
2021/11/30,12:40:01,00000:00:00,100,38003F00,500,1C00,1F00,3A00,80.023E+00,0.000E+00,0.000E+00,88.882E+00,0.000E+00,0.000E+00,0.327E+00,0.000E+00,0.000E+00,80.022E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,80.879E+00,0.000E+00,0.000E+00,78.275E+00,0.000E+00,0.000E+00,175.767E+00,+99999.9E+99,+99999.9E+99,1.627E+00,+99999.9E+99,+99999.9E+99,12.5612E+00,0.00000E+00,0.00000E+00,13.8740E+00,0.00000E+00,0.00000E+00,1.3261E+00,0.00000E+00,0.00000E+00,12.4910E+00,0.00000E+00,0.00000E+00,1.2252E+00,0.00000E+00,0.00000E+00,18.2702E+00,0.0000E+00,0.0000E+00,10.5317E+00,0.0000E+00,0.0000E+00,84.024E+00,+99999.9E+99,+99999.9E+99,30.977E+00,+99999.9E+99,+99999.9E+99,0.99920E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,1.00518E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.10955E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.99404E+00,0.00000E+00,0.00000E+00,0.95216E+00,0.90720E+00,0.27899E+00,0.000E+00,93.810E+00,50.327E+00,162.205E+00,118.689E+00,124.127E+00,6.257E+00,90.000E+00,90.000E+00,11.1538E+00,0.00000E+00,0.00000E+00,96.019E+00,100.000E+00,100.000E+00,0.0398E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,58.156E+00,58.030E+00,57.970E+00,58.052E+00,52.704E+00,52.672E+00,52.518E+00,52.631E+00,58.156E+00,58.030E+00,57.970E+00,0.000E+00,0.000E+00,0.000E+00,51.003E+00,50.884E+00,50.807E+00,84.850E+00,84.532E+00,84.904E+00,-84.921E+00,-85.825E+00,-84.893E+00,26.673E+00,26.425E+00,25.823E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.224E+00,15.9585E+00,16.5291E+00,15.7111E+00,16.0662E+00,13.4461E+00,13.7187E+00,13.1285E+00,13.4311E+00,15.9543E+00,16.5291E+00,15.7019E+00,-0.3650E+00,0.0000E+00,0.5383E+00,12.2533E+00,12.8065E+00,11.2361E+00,60.029E+00,72.014E+00,62.696E+00,-80.952E+00,-75.262E+00,-63.151E+00,55.618E+00,48.535E+00,50.470E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,7.165E+00,0.31019E+03,0.32822E+03,0.32101E+03,0.9594E+03,0.29049E+03,0.32636E+03,0.28583E+03,0.9027E+03,0.51668E+03,0.53464E+03,0.50537E+03,1.5567E+03,0.35625E+03,0.37407E+03,0.32908E+03,1.0581E+03,0.41321E+03,0.42203E+03,0.39033E+03,1.2256E+03,0.20623E+03,0.18281E+03,0.16306E+03,0.5521E+03,0.60036E+00,0.61391E+00,0.63519E+00,0.61632E+00,0.81541E+00,0.87245E+00,0.86860E+00,0.85308E+00,0.000E+00,120.172E+00,-120.030E+00,-5.451E+00,120.869E+00,-119.608E+00,53.104E+00,52.127E+00,50.566E+00,51.952E+00,179.490E+00,179.617E+00,179.543E+00,88.770E+00,+99999.9E+99,+99999.9E+99,0.00011E+06,-0.00052E+06,0.00000E+00,12.127E+00,0.671E+03,0.00085E+06,43.952E+00,80F08
2021/11/30,12:40:01,00000:00:00,150,38003F00,2800,3B00,3B00,3F00,80.023E+00,0.000E+00,0.000E+00,88.883E+00,0.000E+00,0.000E+00,0.325E+00,0.000E+00,0.000E+00,80.023E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,80.964E+00,0.000E+00,0.000E+00,78.143E+00,0.000E+00,0.000E+00,175.767E+00,+99999.9E+99,+99999.9E+99,1.763E+00,+99999.9E+99,+99999.9E+99,12.4478E+00,0.00000E+00,0.00000E+00,13.7177E+00,0.00000E+00,0.00000E+00,1.5548E+00,0.00000E+00,0.00000E+00,12.3503E+00,0.00000E+00,0.00000E+00,1.2252E+00,0.00000E+00,0.00000E+00,18.7540E+00,0.0000E+00,0.0000E+00,9.7469E+00,0.0000E+00,0.0000E+00,84.024E+00,+99999.9E+99,+99999.9E+99,36.465E+00,+99999.9E+99,+99999.9E+99,0.98788E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.99611E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.12779E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.99174E+00,0.00000E+00,0.00000E+00,0.95216E+00,0.90720E+00,0.27899E+00,0.000E+00,93.810E+00,50.327E+00,162.205E+00,118.689E+00,124.127E+00,7.371E+00,90.000E+00,90.000E+00,0.00000E+00,0.00000E+00,0.00000E+00,99.423E+00,100.000E+00,100.000E+00,0.0057E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,58.345E+00,58.175E+00,58.162E+00,58.228E+00,52.674E+00,52.679E+00,52.512E+00,52.622E+00,58.345E+00,58.175E+00,58.162E+00,0.000E+00,0.000E+00,0.000E+00,52.017E+00,51.955E+00,51.763E+00,84.350E+00,84.779E+00,84.532E+00,-85.057E+00,-88.471E+00,-85.000E+00,28.754E+00,28.775E+00,29.162E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.299E+00,16.2518E+00,16.5215E+00,15.7785E+00,16.1839E+00,13.8656E+00,13.9985E+00,13.3651E+00,13.7431E+00,16.2495E+00,16.5215E+00,15.7749E+00,-0.2701E+00,0.0000E+00,0.3374E+00,15.6082E+00,16.7129E+00,15.7310E+00,56.271E+00,58.152E+00,55.815E+00,-71.364E+00,-67.348E+00,-59.932E+00,58.990E+00,55.051E+00,57.367E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,3.810E+00,0.31977E+03,0.33878E+03,0.32363E+03,0.9822E+03,0.32020E+03,0.34796E+03,0.34414E+03,1.0123E+03,0.53020E+03,0.53681E+03,0.50966E+03,1.5767E+03,0.45764E+03,0.48885E+03,0.46404E+03,1.4101E+03,0.42291E+03,0.41641E+03,0.39373E+03,1.2330E+03,0.32697E+03,0.34337E+03,0.31128E+03,0.9816E+03,0.60312E+00,0.63109E+00,0.63498E+00,0.62294E+00,0.69968E+00,0.71178E+00,0.74162E+00,0.71790E+00,0.000E+00,120.283E+00,-119.918E+00,-15.640E+00,105.540E+00,-131.885E+00,52.906E+00,50.869E+00,50.581E+00,51.469E+00,177.807E+00,177.784E+00,177.720E+00,88.092E+00,+99999.9E+99,+99999.9E+99,0.00012E+06,-0.00053E+06,0.00000E+00,12.358E+00,0.669E+03,0.00087E+06,43.597E+00,80F08
2021/11/30,12:40:01,00000:00:00,200,38003F00,2800,3B00,3A00,3D00,79.975E+00,0.000E+00,0.000E+00,88.829E+00,0.000E+00,0.000E+00,0.360E+00,0.000E+00,0.000E+00,79.974E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,80.804E+00,0.000E+00,0.000E+00,78.279E+00,0.000E+00,0.000E+00,190.292E+00,+99999.9E+99,+99999.9E+99,1.579E+00,+99999.9E+99,+99999.9E+99,13.0814E+00,0.00000E+00,0.00000E+00,14.4576E+00,0.00000E+00,0.00000E+00,1.3026E+00,0.00000E+00,0.00000E+00,13.0164E+00,0.00000E+00,0.00000E+00,1.1014E+00,0.00000E+00,0.00000E+00,18.2386E+00,0.0000E+00,0.0000E+00,10.3486E+00,0.0000E+00,0.0000E+00,88.210E+00,+99999.9E+99,+99999.9E+99,30.308E+00,+99999.9E+99,+99999.9E+99,1.04058E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,1.04619E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.10816E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.99464E+00,0.00000E+00,0.00000E+00,0.96820E+00,0.41239E+00,0.43220E+00,0.000E+00,120.322E+00,19.305E+00,165.513E+00,5.966E+00,-45.087E+00,5.934E+00,90.000E+00,90.000E+00,17.0368E+00,0.00000E+00,0.00000E+00,91.746E+00,100.000E+00,100.000E+00,0.0859E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,58.046E+00,57.937E+00,57.858E+00,57.947E+00,52.691E+00,52.700E+00,52.521E+00,52.637E+00,58.046E+00,57.937E+00,57.858E+00,0.000E+00,0.000E+00,0.000E+00,51.573E+00,51.438E+00,51.392E+00,84.696E+00,84.789E+00,84.536E+00,-84.964E+00,-85.536E+00,-84.946E+00,27.794E+00,27.398E+00,27.797E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.218E+00,15.7271E+00,16.4711E+00,15.7228E+00,15.9737E+00,13.1873E+00,13.6170E+00,13.0710E+00,13.2917E+00,15.7271E+00,16.4711E+00,15.7185E+00,0.0000E+00,0.0000E+00,0.3678E+00,14.4872E+00,14.9928E+00,13.9937E+00,65.051E+00,72.177E+00,65.756E+00,-80.033E+00,-79.489E+00,-68.448E+00,55.725E+00,51.358E+00,54.857E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,3.649E+00,0.30759E+03,0.32542E+03,0.32168E+03,0.9547E+03,0.31493E+03,0.33884E+03,0.31711E+03,0.9709E+03,0.50732E+03,0.53102E+03,0.50387E+03,1.5422E+03,0.41985E+03,0.43276E+03,0.40478E+03,1.2570E+03,0.40343E+03,0.41963E+03,0.38783E+03,1.2109E+03,0.27765E+03,0.26919E+03,0.25157E+03,0.7984E+03,0.60631E+00,0.61281E+00,0.63842E+00,0.61904E+00,0.75011E+00,0.78299E+00,0.78341E+00,0.77237E+00,0.000E+00,120.150E+00,-120.056E+00,-11.488E+00,111.653E+00,-128.362E+00,52.677E+00,52.207E+00,50.326E+00,51.754E+00,179.194E+00,179.223E+00,179.190E+00,89.438E+00,+99999.9E+99,+99999.9E+99,0.00010E+06,-0.00053E+06,0.00000E+00,12.148E+00,0.671E+03,0.00085E+06,43.814E+00,F0F08
2021/11/30,12:40:01,00000:00:00,250,38003F00,2D00,3F00,3D00,3F00,79.975E+00,0.000E+00,0.000E+00,88.829E+00,0.000E+00,0.000E+00,0.360E+00,0.000E+00,0.000E+00,79.974E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,0.000E+00,80.804E+00,0.000E+00,0.000E+00,78.279E+00,0.000E+00,0.000E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,1.579E+00,+99999.9E+99,+99999.9E+99,13.0814E+00,0.00000E+00,0.00000E+00,14.4576E+00,0.00000E+00,0.00000E+00,1.3026E+00,0.00000E+00,0.00000E+00,13.0164E+00,0.00000E+00,0.00000E+00,0.1082E+00,0.00000E+00,0.00000E+00,18.2386E+00,0.0000E+00,0.0000E+00,10.3486E+00,0.0000E+00,0.0000E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,30.308E+00,+99999.9E+99,+99999.9E+99,1.04058E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,1.04619E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.10816E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.00000E+03,0.99464E+00,0.00000E+00,0.00000E+00,0.29588E+00,0.59657E+00,0.32735E+00,0.000E+00,-108.959E+00,45.207E+00,72.790E+00,17.665E+00,116.099E+00,5.934E+00,90.000E+00,90.000E+00,17.0368E+00,0.00000E+00,0.00000E+00,100.025E+00,100.000E+00,100.000E+00,-0.0003E+03,0.00000E+03,0.00000E+03,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,+99999.9E+99,1B00,0,0,0,1B00,58.563E+00,58.338E+00,58.321E+00,58.408E+00,52.865E+00,52.779E+00,52.637E+00,52.760E+00,58.563E+00,58.338E+00,58.321E+00,0.000E+00,0.000E+00,0.000E+00,51.781E+00,51.767E+00,51.544E+00,84.321E+00,84.139E+00,84.564E+00,-84.886E+00,-85.343E+00,-85.386E+00,27.935E+00,27.754E+00,28.257E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,0.304E+00,17.1381E+00,17.4733E+00,16.8441E+00,17.1518E+00,14.7017E+00,14.9058E+00,14.3334E+00,14.6470E+00,17.1381E+00,17.4733E+00,16.8422E+00,0.0000E+00,0.0000E+00,0.2519E+00,14.9974E+00,16.2355E+00,15.3367E+00,58.225E+00,57.108E+00,58.586E+00,-69.868E+00,-71.318E+00,-62.615E+00,57.186E+00,53.765E+00,54.688E+00,+99999.9E+99,+99999.9E+99,+99999.9E+99,4.089E+00,0.33919E+03,0.35659E+03,0.34506E+03,1.0408E+03,0.30985E+03,0.33500E+03,0.33729E+03,0.9821E+03,0.56272E+03,0.57187E+03,0.54697E+03,1.6816E+03,0.42617E+03,0.45928E+03,0.44005E+03,1.3250E+03,0.44900E+03,0.44707E+03,0.42439E+03,1.3205E+03,0.29260E+03,0.31419E+03,0.28263E+03,0.8894E+03,0.60278E+00,0.62355E+00,0.63086E+00,0.61898E+00,0.72706E+00,0.72941E+00,0.76647E+00,0.74123E+00,0.000E+00,120.296E+00,-119.863E+00,-13.368E+00,106.989E+00,-129.671E+00,52.931E+00,51.424E+00,50.887E+00,51.759E+00,178.227E+00,178.053E+00,178.185E+00,88.399E+00,+99999.9E+99,+99999.9E+99,0.00012E+06,-0.00056E+06,0.00000E+00,13.138E+00,0.669E+03,0.00092E+06,43.714E+00,F0F0F
